transaction_id,iso_anomaly_score,top_feature,top_shap_value
3598b2ef-b467-4d43-86e6-9e4d3ac9be7f,-0.12328758971168946,amount_scaled,0.021016775028327078
dc63199a-5017-416e-8ba5-b6b8ca39c2f0,-0.00451512684348343,amount_scaled,-0.09775568783987895
d762e405-b34b-4159-ae61-25f4f5d3b420,0.2784173008377425,amount_scaled,-0.38068811552110493
a16ff4dd-ab88-4fb1-bee0-52c04be60b32,-0.11733682699927711,amount_scaled,0.015066012315914729
6beffb5d-151e-4068-b0b2-ee88448e7b4b,-0.1182512492805411,amount_scaled,0.01598043459717871
f803698b-93ea-47a6-b33b-cbbd4506b92c,-0.11821888158290583,amount_scaled,0.01594806689954345
7cb6872d-b88d-4a27-8e06-22d4fdd046c1,0.19996033784617306,amount_scaled,-0.3022311525295355
a074b0eb-ccbb-410a-b96f-8f4287c27a07,-0.11894758534806199,amount_scaled,0.01667677066469961
1623ef8e-29b1-4c6f-8038-a62c79e863fc,-0.0966149182995395,amount_scaled,-0.005655896383822884
5c00fdbc-5987-4cb9-b161-61cc9f757b59,-0.13942712280936131,amount_scaled,0.03715630812599893
93f3d805-0adb-4aed-bf51-1f6010963e57,-0.13975806800304497,amount_scaled,0.037487253319682584
33797a0c-b88f-4a7e-9662-0ac353e8a9b4,-0.12606852379288208,amount_scaled,0.0237977091095197
9da911ad-2e74-491b-87da-e91c175ec7a0,-0.13659099025769555,amount_scaled,0.03432017557433317
8dd3844b-3f70-47d4-8ac5-e431e8efa74e,-0.13045924902570954,amount_scaled,0.028188434342347163
a669a773-36da-466f-bc44-0fcf6cafd967,-0.11710933527691525,amount_scaled,0.014838520593552867
8d64ac50-6c7f-4a13-84ae-5a1512b9f7a2,-0.1319981208382725,amount_scaled,0.02972730615491012
4f2fff57-37dd-40b4-bdb5-877de2f7274f,-0.13243022524226467,amount_scaled,0.030159410558902283
c751b1c1-38b6-47af-b83d-f1353abdb75a,0.012785205464446281,amount_scaled,-0.11505602014780866
397f2aa3-9a13-4540-b4b4-92ce420c4cba,-0.10815084642799261,amount_scaled,0.005880031744630226
7cfb96a2-2352-4f8f-9504-5f04cac63a3f,-0.12879831180779444,amount_scaled,0.02652749712443206
bb9273d7-d693-4f61-a718-a9b4d13c63e7,-0.12357572961806623,amount_scaled,0.02130491493470385
e527c54d-8166-4f48-a2fa-73f0638b9193,-0.0923327960819903,amount_scaled,-0.009938018601372084
e5cd37ee-791b-42c2-8bf9-c9be871c261e,-0.12704800062895194,amount_scaled,0.024777185945589558
668477ad-cf82-4f3c-8e0d-54e671fb9b62,-0.11316329071192394,amount_scaled,0.010892476028561554
69f9368e-810d-43ea-b629-2b66beec8e7a,-0.14027751243285602,amount_scaled,0.03800669774949364
aea6148b-7dee-4568-91fd-c4a7d0f5ac25,-0.11507314001844932,amount_scaled,0.012802325335086934
c13bcba3-4a81-4c1f-b7da-a3b07b9c05a6,-0.12161317333156896,amount_scaled,0.019342358648206576
c75602bc-5417-4f05-9845-58018695afc0,-0.10972121037602495,amount_scaled,0.007450395692662565
45c485f3-a116-4231-b29b-2383f1c9eae0,-0.12862417289029643,amount_scaled,0.026353358206934047
0c729f12-17be-4bbc-bf8f-002f86bda338,-0.12439983707234181,amount_scaled,0.02212902238897943
b8a30af9-e3ea-4f4a-9003-9b40b0cd2b24,-0.1197377726844503,amount_scaled,0.017466958001087912
fed7419b-3fc8-44a7-b8fa-6e2625c54588,-0.0513157503642927,amount_scaled,-0.05095506431906968
92c53ada-e911-4858-9bee-99bfdad6c7fb,-0.12202662780051526,amount_scaled,0.01975581311715288
03b20b6a-583d-44d6-8024-06d4ad1b6ffe,-0.14026105984510223,amount_scaled,0.03799024516173985
0e9ad8cd-129f-4a8f-bfda-9b34b812f15b,-0.10712935225691317,amount_scaled,0.004858537573550786
c64165bc-83de-4850-a9a1-cf78306aceb6,0.3038735783996792,amount_scaled,-0.4061443930830416
8b640d91-910a-4d73-8377-0203717b96da,-0.11108824176044874,amount_scaled,0.008817427077086354
ba1b67f3-724d-4e82-b771-73ed22e92cb6,-0.1293675758997156,amount_scaled,0.02709676121635321
2a7c4387-1d00-4c66-a16c-3d2b83e7c0a4,-0.0924380197648102,amount_scaled,-0.009832794918552185
4751b451-8265-4487-8f7d-b7b146bdc762,-0.05731918909460998,amount_scaled,-0.0449516255887524
1fc0ad64-2ea2-4be8-8ead-8c7f2a80e28e,-0.1302305480229004,amount_scaled,0.027959733339538023
bb4508b4-3b8b-44a7-87e8-71bb6524d4c3,-0.11349875284048189,amount_scaled,0.011227938157119505
0260f203-bf75-4a5b-a880-fd9b7d536223,-0.1272810323744621,amount_scaled,0.025010217691099706
20a63918-e9a1-43c7-89a8-0493d30b1942,-0.09063826558581861,amount_scaled,-0.01163254909754377
a3012f1f-cd08-42ac-9e9b-111109fa985a,-0.10894207829902608,amount_scaled,0.006671263615663697
04b1b949-11e5-46f5-8bc0-79d1c5a81624,-0.12618021379712352,amount_scaled,0.023909399113761137
cbe1f8af-717b-4300-a8cb-83008f00ab0b,-0.1095978270356825,amount_scaled,0.007327012352320111
1d92f703-3473-4c10-810e-f79ccb04ed10,-0.12379255487983493,amount_scaled,0.021521740196472544
cebd30f1-ff64-4fa8-a866-925cb41cf4fd,-0.12909421256107095,amount_scaled,0.02682339787770857
d0b8828c-6620-4cf6-bc63-0e26bb7c1c82,-0.12480488777365978,amount_scaled,0.022534073090297396
9c9f4fb5-be79-431c-a66e-000750c435b9,-0.10697205991533931,amount_scaled,0.0047012452319769304
6dfd03c4-78d5-44d8-8953-5b4726cd28ff,-0.11351718983264636,amount_scaled,0.011246375149283977
6a0f83f9-5bd6-4215-b35e-3b041b31c5f1,-0.12530307550149916,amount_scaled,0.02303226081813678
509ea7a0-d1a2-4b70-a88d-37de57ff58b4,-0.06655293291438147,amount_scaled,-0.035717881768980914
babcc72c-5589-414f-8b97-7acffc1d2ca9,-0.11687526395097186,amount_scaled,0.014604449267609482
6d76c1b3-ceb2-464d-a02e-05e474831ce3,-0.09633158298967776,amount_scaled,-0.005939231693684627
0dcd13f0-ac65-4133-aa25-9879c79efa2c,-0.12750667525783443,amount_scaled,0.025235860574472052
1ff686f3-9162-42b9-b574-4a8d91567208,-0.056063513598905934,amount_scaled,-0.04620730108445645
9c106661-c029-41d3-8847-6f3f15f7b446,-0.1306112033188246,amount_scaled,0.028340388635462205
a3431c26-9e65-47cc-855d-5a629d276993,-0.12155880341955472,amount_scaled,0.019287988736192335
4fba07be-add9-4652-ae8b-138fe0ce4b7c,-0.12652580675927422,amount_scaled,0.024254992075911835
23294d00-bee6-4a46-bad3-072a449a7b99,-0.11848770096122446,amount_scaled,0.01621688627786208
9b32cd78-fe8c-45be-ae42-e1905d3ac193,0.018800457295304107,amount_scaled,-0.12107127197866649
eadab8ff-3e2b-464b-ad2d-fb8597a5d4b5,-0.02967819561533913,amount_scaled,-0.07259261906802325
4d7cb21c-e918-4ecd-8c34-8407ec307fc6,-0.11844789080912294,amount_scaled,0.016177076125760553
e38210d0-c9a3-49a3-ab03-1a7ee76a19b9,-0.13454637469412423,amount_scaled,0.032275560010761845
3d3481c9-d0e9-4c40-a913-0c0304ef7f04,-0.13136657635712579,amount_scaled,0.029095761673763404
85099e8d-7f93-4742-b665-08c83c670d29,-0.11122837485489917,amount_scaled,0.008957560171536788
d671ad7e-446c-438a-997b-79af2562c412,-0.12351030522610162,amount_scaled,0.021239490542739242
2edb70e6-7962-47e1-a9b4-97146975cff3,-0.11080458701725582,amount_scaled,0.008533772333893436
ff1bca15-378d-41b9-9499-1a8a14235428,-0.0918528915707929,amount_scaled,-0.010417923112569477
e708ccc6-6b85-48b2-b286-be85dd85b45e,-0.10371062647844148,amount_scaled,0.001439811795079099
1e0ef699-1499-455e-926c-81642871a0ab,-0.13225254568391043,amount_scaled,0.029981731000548045
048f8a43-8180-4954-80f1-18e159e0cce0,-0.11157983909618419,amount_scaled,0.009309024412821804
69e9dcf1-5752-4a4c-bd3a-f6cff6c2c14b,-0.1017261019732082,amount_scaled,-0.0005447127101541882
5d41385b-4212-4bce-887c-2c1dade618c2,-0.09962692147676311,amount_scaled,-0.0026438932065992737
2b318c1f-6248-4304-8535-cdc54781fe84,-0.1328467498198046,amount_scaled,0.030575935136442217
587b5fff-3414-4e8c-8ee9-426c6e7b750a,-0.1296883521552955,amount_scaled,0.027417537471933123
484539ed-8aa5-48c5-ad5e-fd2838b19751,-0.1119699330124807,amount_scaled,0.009699118329118323
f36be02a-6d41-4244-85a1-31c79f121e7c,-0.11440794252889674,amount_scaled,0.012137127845534362
077fc675-7a63-4827-ad90-7a9f5ce66d83,-0.11962518398146255,amount_scaled,0.017354369298100164
0b0f174d-7ea7-4a94-a665-aa18be9484d4,-0.12372314188032496,amount_scaled,0.02145232719696258
6fa17e8b-45f7-44c2-9121-5a2bda087ecf,-0.12253353940360728,amount_scaled,0.0202627247202449
2433d862-0332-4e40-bd09-7c74ef955fad,-0.11091863634760135,amount_scaled,0.00864782166423897
5943bda5-bb28-43c7-a141-0ab99d556eb7,-0.0957345616988583,amount_scaled,-0.006536252984504082
e929d154-f7b2-43a7-8c72-3db84314dfbb,-0.14001221583373774,amount_scaled,0.03774140115037536
a34816fa-2fc7-48f0-9b8a-8a0347f347b9,-0.11411704093618857,amount_scaled,0.011846226252826192
42144e5a-e323-4491-afb0-6ef2b3245748,-0.12225201726646245,amount_scaled,0.01998120258310007
0287eced-66ea-4f1c-a371-e345cacbd032,-0.12720436901747806,amount_scaled,0.024933554334115676
d1d0fe70-0bcd-4793-852b-a26a5de404b8,-0.03547887931095395,amount_scaled,-0.06679193537240843
15c2b1bd-2f78-41cf-b96a-ad4c0987d9b0,-0.12755776830459875,amount_scaled,0.02528695362123637
d03eeac4-80e5-4fb4-b4aa-d1a79f11e50c,-0.10211345295754914,amount_scaled,-0.0001573617258132376
ce26ceab-381f-48c9-9468-44814195e034,-0.12377211275658906,amount_scaled,0.021501298073226677
7b6184c6-2241-4806-9e27-6f8fa0652c41,-0.12523110488704198,amount_scaled,0.022960290203679595
fe70a99d-c764-44ea-9875-04f4e19a8a5a,-0.08007141859313632,amount_scaled,-0.02219939609022606
8e13b6c4-dc60-4c20-b0ee-2c9e51f09edf,-0.12668733323453774,amount_scaled,0.024416518551175354
77c08e60-6291-4c50-9ca5-cb88654de803,-0.13631957950698514,amount_scaled,0.03404876482362276
74aea027-cfc7-482e-ac7e-4fdf9668914a,-0.1311158351799956,amount_scaled,0.028845020496633206
2c16c95d-fc98-4f36-a9c6-f070ff055021,-0.13030482883477879,amount_scaled,0.028034014151416403
d346087d-33d4-4188-a834-1d51ecd52549,-0.09219402529088172,amount_scaled,-0.010076789392480662
0616cb92-388b-4078-b557-5dd232c01bdc,-0.11524039930423152,amount_scaled,0.01296958462086914
a5a646dd-4e7e-412e-b104-a5af88dcadc3,-0.1066377058483261,amount_scaled,0.004366891164963721
ffdf5648-e0d4-4454-8374-925b13dcc4c3,-0.11109829445483449,amount_scaled,0.008827479771472108
0df9239d-8339-46f0-b786-57e42e88351d,-0.1274135419330346,amount_scaled,0.02514272724967223
f2d3c9a4-1d3a-4263-a5e4-ba5a41536387,-0.09410438429947404,amount_scaled,-0.00816643038388834
96b19195-5990-4f23-b444-5c3846acc68a,-0.02051951884134484,amount_scaled,-0.08175129584201754
986dc50d-72a1-46ce-8bbb-ab846576e7ef,-0.1287639531592909,amount_scaled,0.026493138475928518
e53b7daa-4a19-428a-85ea-15fdc7dcd01b,-0.1350637191524725,amount_scaled,0.03279290446911012
0b311a62-6384-4831-aab7-d9f04f11f3fb,-0.10674447179999413,amount_scaled,0.004473657116631752
891e59cd-f1cd-4444-9bda-172fa7d355ee,-0.11304041285836536,amount_scaled,0.010769598175002976
8d72f343-7352-4f2e-94fb-69937dcd3d4d,-0.13375254918347357,amount_scaled,0.031481734500111186
f30e9ac4-6eaa-4be3-b98b-ee3d572d2fd3,-0.1209500417062423,amount_scaled,0.018679227022879913
b37af8cd-a831-4adc-82ef-cce83a39b879,-0.09621096053306649,amount_scaled,-0.00605985415029589
3f28b896-d2c4-45eb-9a26-8c4ea47b4a7e,-0.12011645879773564,amount_scaled,0.017845644114373255
cd482d73-a47b-4800-96c6-79138bbfbd1a,-0.09920529874886752,amount_scaled,-0.0030655159344948613
4a8c3dcb-375b-4a61-a750-70289f5f27f7,-0.13659099025769555,amount_scaled,0.03432017557433317
8804c6be-f82d-4d21-a3c8-cf4ff972ca93,-0.12942628930581312,amount_scaled,0.027155474622450743
8303c53f-6ef2-4d13-a40d-f9db529aecad,-0.1241635764976805,amount_scaled,0.021892761814318124
98cbcb3c-d0b0-4406-b9af-5d72d5f86e80,-0.10821882705638419,amount_scaled,0.00594801237302181
2e72269d-f4ff-4f75-b807-4bcaa2b7fe55,-0.12787443094169376,amount_scaled,0.02560361625833138
4175381c-9a53-4372-8de4-5f40ad463e11,-0.11965295686629673,amount_scaled,0.01738214218293435
1bd62664-dfcf-46e4-8ebf-1707391815df,-0.12393670630317521,amount_scaled,0.021665891619812833
d292fbc7-275d-46cf-bab2-9ebebe945feb,-0.1328467498198046,amount_scaled,0.030575935136442217
fb519429-0969-4db4-a214-94130e1e53c1,-0.13270906008859945,amount_scaled,0.03043824540523707
7edc5a23-6fa2-4604-8271-ae90656fcfe4,-0.1369281011992618,amount_scaled,0.034657286515899416
c53b0717-ddd1-4886-9c37-b46d275c4882,-0.11410685231410161,amount_scaled,0.011836037630739232
78617051-1eb0-4b79-a3c9-3aa2c18d417a,-0.12581654340825205,amount_scaled,0.023545728724889664
c8404542-1e83-4cd8-946f-11e41bf4155c,-0.12782523326998402,amount_scaled,0.025554418586621636
4fac9acd-5aa3-4c01-9682-8c5497fef6ef,-0.12159010738028853,amount_scaled,0.019319292696926144
0b46e8ed-cd1f-4519-bf26-25ea8b4c2449,-0.12334505705210741,amount_scaled,0.021074242368745028
779f52bf-ca05-47fa-8688-94e19d51e757,-0.10490717199312444,amount_scaled,0.002636357309762055
3e1061f7-fea2-448f-b1dc-b15ad222bdee,-0.12168616378320196,amount_scaled,0.01941534909983958
f6005009-fc32-4dcc-8c1d-589974e271fe,-0.08313184283231911,amount_scaled,-0.019138971851043268
6b0f35b4-1e13-4738-a3b5-7d00e330bd5d,-0.10903862666118114,amount_scaled,0.006767811977818755
8ff51c76-9a4d-4768-8019-8dc3f85b6fe8,-0.11593220513015906,amount_scaled,0.013661390446796678
aeeda6bf-50cf-4b7a-a7da-ce85c307ad37,-0.12632231037963265,amount_scaled,0.02405149569627027
b692e58c-46cb-4950-a14c-2c73461586d1,-0.1050813295170574,amount_scaled,0.002810514833695016
eed1f14f-0d33-429d-9663-470072341b51,-0.12360114709672931,amount_scaled,0.02133033241336693
d9aac105-667b-463c-bc46-81004562d72d,-0.11146478417994177,amount_scaled,0.009193969496579385
221a3901-245f-4a0e-a4ab-c3e54b27672e,-0.13359482813841544,amount_scaled,0.03132401345505306
ffc8c71c-95fc-459c-88ec-31ae74695ad9,-0.13078047069882004,amount_scaled,0.028509656015457657
76860a37-021d-40cf-9a5f-70a3fdfef4f1,-0.1307624655166847,amount_scaled,0.028491650833322307
12b301b2-eb18-4142-85dd-39c37ceb9174,-0.12765410442866298,amount_scaled,0.025383289745300602
2a316b9e-da08-44d6-8ded-4b942d7306eb,-0.12961287402678667,amount_scaled,0.02734205934342429
7caa89e5-5fcc-468d-a4b2-1288cf7f836c,-0.13226950815571886,amount_scaled,0.02999869347235648
e6225922-0aa3-415c-a2fa-693ff69e1c8e,-0.08303305208319989,amount_scaled,-0.019237762600162495
c84a6a68-6c1d-45c8-b590-9296eac4140b,-0.09723578975362096,amount_scaled,-0.005035024929741422
77c10d63-7770-4275-b160-794039b3ab83,-0.13659099025769555,amount_scaled,0.03432017557433317
b963de29-7861-4e71-9be5-1af6f0b590df,-0.09212898056766688,amount_scaled,-0.010141834115695497
746a832a-1cf9-4a9c-acb9-ba8eda821db3,-0.12260065692605832,amount_scaled,0.020329842242695934
6d2f049a-8f31-4406-86c4-fa283b46eb7a,-0.1319824663763169,amount_scaled,0.029711651692954505
f9eefd83-70c0-42a7-811a-427f92c6ec3f,-0.13219608337580618,amount_scaled,0.0299252686924438
3865cfdf-8a2d-4ee7-9033-141b460cdcac,-0.11983214997422792,amount_scaled,0.017561335290865537
0384ef48-3b73-4f32-a4e5-4035dff847f4,-0.12637829267308903,amount_scaled,0.02410747798972665
09c33336-8552-42a0-a2f4-9a869cd2fc98,-0.11758370270434215,amount_scaled,0.01531288802097977
4e2f1198-405c-4fd9-a3f1-50bba0caa6d6,-0.1257227188869544,amount_scaled,0.023451904203592028
46a9e379-cb1f-44a6-978c-417a5d4fcfbc,-0.13650212562997138,amount_scaled,0.034231310946609
cd9a2d38-9f4a-4f4d-98ff-5759cb26596f,-0.11046822643443421,amount_scaled,0.008197411751071831
1dcd9b62-c915-4516-a729-457e3c3f18d7,-0.109816540134548,amount_scaled,0.00754572545118562
23cace30-c534-4278-b9eb-193bb212ecbe,-0.1286928153860904,amount_scaled,0.026422000702728016
606306bd-81cf-49c3-87c8-69d257c9f2ec,-0.12124780633688104,amount_scaled,0.018976991653518654
c3739667-e92a-445f-9fdd-c33d7802e713,-0.12726909275341192,amount_scaled,0.024998278070049534
9960a8d1-94df-4847-88d7-00704845eb9b,-0.12274372089143865,amount_scaled,0.020472906208076264
3cd464d3-bc9f-4883-8a45-88e585b824c8,-0.09158109978120482,amount_scaled,-0.01068971490215756
6c1fa133-8d4e-467d-a206-d6050d966c73,-0.1182241979187087,amount_scaled,0.015953383235346313
d7c19d1a-a93e-4abf-9ed9-ce0a9db7eab3,-0.055309454109449874,amount_scaled,-0.04696136057391251
e452140d-5679-4c28-82f1-0d2f284fb690,-0.09548045468322353,amount_scaled,-0.006790360000138856
976f4338-c2aa-4f5c-8f0f-6a1e758bcfeb,-0.12329779401397017,amount_scaled,0.021026979330607792
4866c25d-a9bb-46ca-bae1-5632503b4ded,-0.10718832048201554,amount_scaled,0.00491750579865316
c89da161-0c66-4955-b99b-92b29e8508b2,-0.09257041436762298,amount_scaled,-0.009700400315739405
bbda0985-6416-416d-ad0f-9bb54a799db6,-0.09877875516426082,amount_scaled,-0.003492059519101559
fa4d1883-c45f-4dbb-846a-3ccbbdd1ee80,-0.09329801770385426,amount_scaled,-0.008972796979508119
6eb4bb91-2494-4503-ba40-f20f053b4df3,-0.12051995451861541,amount_scaled,0.01824913983525303
669ae3f1-bd91-4e91-86b4-1ec6303fbde6,-0.08555772573319537,amount_scaled,-0.016713088950167015
8bf7898d-1d09-4dc3-abdd-c1f3f48a3f82,-0.11251347638526932,amount_scaled,0.010242661701906935
929e64c2-78b6-47a4-b2c5-9bf60b2e75b0,-0.13101582641483495,amount_scaled,0.028745011731472564
b3358175-c47d-4e47-bc8a-ac03e1e7210b,-0.09074934748804253,amount_scaled,-0.011521467195319851
42b25c99-53c2-46fa-92c9-07d5bc420f0e,-0.08005621327456247,amount_scaled,-0.02221460140879991
c95b11df-6c1f-4998-ace1-5d6d20718914,-0.12969257763942693,amount_scaled,0.02742176295606455
48ff9790-865c-4dbb-9a0b-eaf4f0229ba1,-0.12278437865475517,amount_scaled,0.020513563971392784
1c3319bf-f604-484d-abd7-148f92aef702,-0.1255063969409535,amount_scaled,0.02323558225759112
f6880117-7bd2-4938-ab0c-63afd28b6ec2,-0.12632231037963265,amount_scaled,0.02405149569627027
0cf48c56-39a2-49ce-9669-85be9431f0cf,-0.1325345523215798,amount_scaled,0.03026373763821741
f154e03d-2b5a-456b-9a9e-9a3b41fdb127,-0.0424689504902962,amount_scaled,-0.059801864193066184
81ed37e0-29f2-47ef-a228-c68120b9f203,-0.09661486612994263,amount_scaled,-0.0056559485534197484
e27fd84e-9f7e-417e-83b2-b1ac14fe622d,-0.10774323187199164,amount_scaled,0.005472417188629258
168d7f9c-41b3-4c78-9c56-f693c41a49cc,-0.13005436160661638,amount_scaled,0.027783546923253993
e3274dc1-452f-4884-8251-e04ccbf66efb,-0.1279243221921167,amount_scaled,0.02565350750875431
9f541006-d4b7-49e2-973f-12e66280b32f,-0.10798432109256356,amount_scaled,0.00571350640920118
47de8e09-462a-4840-9438-c2e21a2a5b3a,-0.0987792692421754,amount_scaled,-0.0034915454411869884
f1e725d1-16a8-4fa8-a049-a2f3568822ae,-0.12858104387931485,amount_scaled,0.026310229195952467
06bead52-935b-4d02-8b59-cebe4cf51070,-0.1333216992028552,amount_scaled,0.03105088451949281
36f7dca6-da55-4c35-adec-74eaec9458b9,-0.10928261306627779,amount_scaled,0.007011798382915407
b562efea-5418-44d4-bce9-ba90036552e8,0.034433592384483847,amount_scaled,-0.13670440706784623
aa2516da-1ef1-4dcb-8857-729eaf4ed2ba,-0.1259052002331923,amount_scaled,0.02363438554982991
fe8be29b-ac9c-4a83-95ab-800e7d069fae,-0.007401929126069073,amount_scaled,-0.09486888555729331
a7b96868-9872-4298-b1a6-57509bea5edf,0.2879850406522153,amount_scaled,-0.3902558553355777
9e07fa3d-7573-4fc0-8b82-6661cb100931,-0.12304236052861761,amount_scaled,0.02077154584525523
eadc4239-1475-4a4f-a4ee-aa30294b7b7b,-0.13104256383164664,amount_scaled,0.02877174914828426
7a25572c-57e3-4177-8b0c-e119d22d1303,-0.12474921790953314,amount_scaled,0.022478403226170757
8aead02e-80d4-4708-a752-a7be1a45c8e5,-0.13401563949989226,amount_scaled,0.031744824816529876
97cb8537-bbc9-4d4f-952f-ac73d0cf870e,-0.13226950815571886,amount_scaled,0.02999869347235648
59c7d62a-3622-4880-88d9-abedcd79cac6,-0.07446779559266781,amount_scaled,-0.027803019090694575
4efba62c-6cfd-47ff-b512-a744d3c2852d,-0.11706089545522103,amount_scaled,0.014790080771858644
ff16bf59-38da-4a8a-97d6-fe24a77ffcec,-0.09270607700502981,amount_scaled,-0.009564737678332574
dad86d61-b5f8-4b97-b424-5a5f4a8e26fa,-0.12473084638278009,amount_scaled,0.02246003169941771
e0b6c969-b6c3-4349-bc00-092ae0ae1d0c,-0.12794387203323282,amount_scaled,0.025673057349870437
14ec9422-5abf-49e3-b078-67e29534f3d4,-0.12451346944911706,amount_scaled,0.022242654765754682
7caed128-5f98-416a-828b-e445efc6dba8,-0.1309140836483541,amount_scaled,0.028643268964991725
ad186e52-2deb-42bf-b2ed-161207c52711,-0.125580734908542,amount_scaled,0.02330992022517961
1a7b0d13-0a17-4c64-b601-42710a6b1a4a,-0.13004741998757086,amount_scaled,0.027776605304208474
56407b18-dc2c-47f3-9eab-b6eef1970420,-0.10888395058677802,amount_scaled,0.00661313590341564
d969f0db-b336-4316-810c-a21839606e2e,-0.1301550570515977,amount_scaled,0.027884242368235307
7f21c033-032c-4656-b9b1-6e74b21a2ff7,-0.09637251519785561,amount_scaled,-0.005898299485506769
7d429b65-8304-4224-986a-622911078230,-0.12982241725690152,amount_scaled,0.02755160257353914
e6b4b1f0-0a91-494e-8122-2271d91f4760,-0.1257866075421208,amount_scaled,0.023515792858758405
81e42ab1-8e93-4b4e-b4cb-b995e0359a1a,-0.12911161901678303,amount_scaled,0.026840804333420648
dd0ab07f-a008-418b-92de-1f718ac15e96,-0.1331544413878224,amount_scaled,0.030883626704460015
